,SimpleDistrict_1_s,SimpleDistrict_1_r,SimpleDistrict_2_s,SimpleDistrict_2_r,SimpleDistrict_3_s,SimpleDistrict_3_r,SimpleDistrict_4_s,SimpleDistrict_4_r,SimpleDistrict_5_s,SimpleDistrict_5_r,SimpleDistrict_6_s,SimpleDistrict_6_r,SimpleDistrict_7_s,SimpleDistrict_7_r,SimpleDistrict_8_s,SimpleDistrict_8_r,SimpleDistrict_9_s,SimpleDistrict_9_r,SimpleDistrict_10_s,SimpleDistrict_10_r,SimpleDistrict_11_s,SimpleDistrict_11_r,SimpleDistrict_12_s,SimpleDistrict_12_r,SimpleDistrict_13_s,SimpleDistrict_13_r,SimpleDistrict_14_s,SimpleDistrict_14_r,SimpleDistrict_15_s,SimpleDistrict_15_r,SimpleDistrict_16_s,SimpleDistrict_16_r,a_s,a_r,b_s,b_r,c_s,c_r,d_s,d_r,e_s,e_r,f_s,f_r,g_s,g_r,h_s,h_r,i_s,i_r
327,68.1649151347716,38.164915134771604,68.16491513476933,38.16491513476933,68.16491513476939,38.16491513476933,68.16491513477126,38.164915134771604,68.7282958738607,38.72829587386036,68.72829587386042,38.72829587386036,68.72829587386099,38.72829587386042,68.72829587386099,38.72829587386104,69.08679487194627,39.08679487194627,69.08679487194507,39.086794871945074,69.0867948719457,39.08679487194689,69.08679487194746,39.08679487194746,69.32700916383646,39.327009163836465,69.32700916383783,39.32700916383777,69.32700916383658,39.32700916383527,69.32700916383658,39.32700916383527,68.6185205483344,37.946967669391086,69.18629487336221,38.09243056808032,69.54758966485514,38.23522759467602,69.78967729401398,38.3656949206956,68.61852054833668,37.946967669393246,69.18629487336284,38.09243056808032,69.5475896648557,38.2352275946767,69.78967729401404,38.36569492069742,69.99999999999955,38.26626242548144
328,68.16300945393084,38.16300945393084,68.16300945393186,38.16300945393186,68.16300945393186,38.16300945393186,68.1630094539309,38.1630094539309,68.72696883204844,38.72696883204844,68.72696883204839,38.726968832048385,68.72696883204952,38.72696883204952,68.72696883204941,38.72696883204998,69.08583901295975,39.085839012960435,69.08583901295935,39.085839012959354,69.08583901295998,39.08583901296004,69.08583901296038,39.08583901295924,69.32630330390504,39.32630330390498,69.32630330390526,39.32630330390401,69.32630330390333,39.32630330390208,69.32630330390333,39.32630330390208,68.61708030875934,37.94484775584152,69.18544244249807,38.090464911110075,69.5471142750331,38.233410643210334,69.78945583861343,38.36401276479046,68.61708030875837,37.94484775584033,69.18544244249921,38.09046491111076,69.5471142750335,38.23341064321119,69.78945583861406,38.36401276479171,70.00000000000023,38.264481476772914
329,68.16095907980446,38.16095907980446,68.16095907980156,38.16095907980156,68.16095907980156,38.16095907980127,68.16095907980451,38.16095907980423,68.72554101640156,38.72554101640094,68.72554101640213,38.72554101640276,68.72554101640168,38.725541016401735,68.725541016401,38.72554101640162,69.08481056043104,39.08481056043166,69.08481056043092,39.084810560432174,69.08481056043155,39.08481056043166,69.08481056043223,39.08481056043229,69.3255438334482,39.32554383344939,69.3255438334495,39.3255438334495,69.32554383345018,39.325543833450126,69.32554383345018,39.325543833450126,68.61553070243139,37.94256691120313,69.18452527133809,38.08835004270571,69.54660277696615,38.2314557720137,69.78921756150487,38.36220292215825,68.61553070243434,37.94256691120472,69.18452527133832,38.08835004270628,69.54660277696559,38.23145577201166,69.78921756150419,38.362202922156825,70.00000000000006,38.262565350607076
330,66.3741401813063,36.3741401813063,66.37414018130613,36.37414018130613,66.37414018130613,36.37414018130613,66.3741401813063,36.3741401813063,67.47523769073388,37.47523769073388,67.47523769073388,37.47523769073388,67.4752376907332,37.475237690733195,67.4752376907332,37.475237690733195,68.1814680381595,38.181468038159494,68.18146803815961,38.18146803815961,68.18146803815961,38.18146803815961,68.1814680381595,38.181468038159494,68.65710274047444,38.65710274047444,68.65710274047444,38.65710274047444,68.65710274047461,38.65710274047461,68.65710274047461,38.65710274047461,67.2598495044333,35.96617854588061,68.37824665384915,36.25948421169727,69.09557277676652,36.54234067207693,69.57868030419053,36.7987938875209,67.25984950443348,35.966178545883395,68.37824665384841,36.259484211698805,69.0955727767664,36.54234067207784,69.5786803041903,36.7987938875209,70.00000000000017,36.61061289270839
331,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
332,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
333,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
334,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
335,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
336,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
337,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
338,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
339,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
340,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
341,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
342,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
343,10.164552752337386,10.164542752337354,10.164552752337272,10.164542752337297,10.164552752337158,10.164542752336956,10.164552752337329,10.164542752337013,11.026370474482803,11.026360474482772,11.026370474483258,11.026360474483226,11.026370474482519,11.02636047448243,11.026370474482974,11.02636047448334,13.260087133123704,13.260077133123957,13.260087133123648,13.26007713312299,13.260087133123648,13.2600771331239,13.260087133123704,13.260077133123957,17.04443088841049,17.044420888410627,17.04443088841049,17.044420888410627,17.04443088841043,17.044420888410514,17.04443088841043,17.044420888410514,10.719445179197805,10.037634504416928,14.487419866577909,10.120392350402938,24.25350799897268,10.273818851365661,40.799131408477365,10.49784337136333,10.719445179198658,10.037634504419941,14.487419866576374,10.120392350403279,24.253507998972964,10.273818851366627,40.799131408477535,10.497843371364922,69.99999999999972,10.25555239025823
