Simple_District_1.supTemp.T|degC,Simple_District_1.retTemp.T|degC,senTem_ret_i.T|degC,Simple_District_1.plugFlowPipe1.port_a.m_flow|kg/s,Simple_District_1.Q_flow_positive.y,Network_CE1_heatLoss[end].plugFlowPipe_ret24.heatPort.Q_flow*(-1),fixedTemperature1.port.Q_flow|W,Simple_District_1.hea.dp|Pa,Network_CE1_heatLoss[end].plugFlowPipe_ret24.cor.res.dp*(-1)
68.50530357601932,38.505303576019315,38.58394505400755,0.05637641370157819,7069.602278177905,53.382138572766834,889.8618019745154,991626.3533166733,969.9246949587565
68.50676909621798,38.50676909621798,38.585353668667686,0.056430025011956,7076.325136499283,53.38154796835445,889.8219905478581,991612.3590251394,971.5567229463878
68.50816544799056,38.508165447990564,38.58669165517116,0.0564813206121473,7082.757604763271,53.38098611314551,889.7884824188295,991598.9594848029,973.1194050962423
68.50942520299853,38.50942520299854,38.587914278709796,0.056527046875498164,7088.491678187467,53.38047006668589,889.7384786002585,991587.0067621183,974.5133684306451
68.5103634693591,38.51036346935911,38.58887972832495,0.05655915527658218,7092.518071683404,53.38005972493045,889.635202504367,991578.6091972447,975.4927250998211
68.5114016278681,38.5114016278681,38.58986079204361,0.056598483205802644,7097.44979400765,53.37966186535206,889.6348649806387,991568.3183770219,976.6928881991179
68.51290084078805,38.51290084078805,38.59116991961287,0.05665873802805675,7105.005748718317,53.37912264323462,889.7551840104788,991552.5408426195,978.5329535999975
67.49555288569003,37.49555288569003,38.02144525212777,0.02836534794356767,3557.014632123386,53.69847583173808,625.577616767885,997430.1911034288,290.5072028860655
64.37084865238704,34.37084865238705,37.573415830740345,1e-06,0.12539999999999993,60.63702785165279,0.02704832487334774,999999.9793341446,0.0017357724609627656
61.992194424491025,31.992194424491032,37.08799168479963,1e-06,0.12539999999999996,45.24766216867735,0.03245918602010017,999999.9793341446,0.0017357724609627656
59.71856380702417,29.71856380702417,36.60282810021871,1e-06,0.12539999999999998,42.00080376102399,0.03786714277622888,999999.9793341446,0.0017357724609627656
57.54436040969455,27.544360409694555,36.124943821548825,1e-06,0.12539999999999996,40.83392467576878,0.04319395953580257,999999.9793341446,0.0017357724609627656
55.46523539127792,25.46523539127793,35.655403965036,1e-06,0.12539999999999996,40.03248177241325,0.04842776380306546,999999.9793341446,0.0017357724609627656
53.47703095324107,23.477030953241073,35.1942621914451,1e-06,0.12539999999999998,39.304170892358755,0.05356795743935877,999999.9793341446,0.0017357724609627656
51.57577111921673,21.575771119216736,34.74140222487651,1e-06,0.12539999999999998,38.59899641318354,0.0586158365333766,999999.9793341446,0.0017357724609627656
49.75765378313254,19.75765378313255,34.296681106630224,1e-06,0.12539999999999996,37.90824801699989,0.06357299459809518,999999.9793341446,0.0017357724609627656
48.019043105825446,18.019043105825453,33.859953548175184,1e-06,0.12539999999999996,37.230252578724816,0.06844105111634069,999999.9793341446,0.0017357724609627656
46.35646224415422,16.356462244154233,33.43107603821885,1e-06,0.12539999999999996,36.56453930205627,0.07322160576065401,999999.9793341446,0.0017357724609627656
44.766586398069556,14.766586398069565,33.009907502988746,1e-06,0.12539999999999996,35.9108455808471,0.07791623103335221,999999.9793341446,0.0017357724609627656
43.24623616173726,13.246236161737265,32.59630938029206,1e-06,0.12539999999999996,35.268947568783226,0.08252647144101122,999999.9793341446,0.0017357724609627656
41.792371165418174,11.792371165418178,32.19014559444225,1e-06,0.12539999999999998,34.63863125443675,0.08705384377395048,999999.9793341446,0.0017357724609627656
40.40208399539012,10.40208399539013,31.791282514982427,1e-06,0.12539999999999996,34.01968747507087,0.09149983756632935,999999.9793341446,0.0017357724609627656
39.07259437975294,10.000000000000005,31.399588913314886,1e-06,0.12152344450736727,33.411911009901246,0.10221806458364291,999999.9793341446,0.0017357724609627656
37.80124362848951,10.000000000000007,31.01493591962734,1e-06,0.11620919836708611,32.81510036940091,0.12085126575904015,999999.9793341446,0.0017357724609627656
36.58548931666404,10.000000000000004,30.63719698051107,1e-06,0.11112734534365566,32.22905770420051,0.13878006201783966,999999.9793341446,0.0017357724609627656
35.42290020012529,10.000000000000004,30.266247817327013,1e-06,0.10626772283652369,31.65358873536459,0.15603327220079943,999999.9793341446,0.0017357724609627656
34.31115135354714,10.000000000000004,29.901966385317735,1e-06,0.10162061265782701,31.088502689285292,0.17263849057343172,999999.9793341446,0.0017357724609627656
33.24801952108377,10.000000000000004,29.54423283345394,1e-06,0.09717672159813014,30.53361223431729,0.18862213973561964,999999.9793341446,0.0017357724609627656
32.231378670341506,10.000000000000004,29.19292946500276,1e-06,0.09292716284202747,29.988733418664964,0.2040095212290135,999999.9793341446,0.0017357724609627656
31.2591957407766,10.000000000000004,28.847940698804667,1e-06,0.08886343819644617,29.453685609396008,0.21882486394267625,999999.9793341446,0.0017357724609627656
30.32952657801638,10.000000000000004,28.509153031246573,1e-06,0.08497742109610845,28.928291432565924,0.2330913704130544,999999.9793341446,0.0017357724609627656
29.440512045973414,10.000000000000004,28.17645499891832,1e-06,0.08126134035216885,28.412376714416325,0.2468312611101613,999999.9793341446,0.0017357724609627656
28.590374308977818,10.0,27.849737141940512,1e-06,0.07770776461152727,27.905770423642412,0.2600658167978347,999999.9793341446,0.0017357724609627656
27.777413276492616,10.000000000000004,27.528891967951477,1e-06,0.07430958749573911,27.40830461469326,0.27281541905210016,999999.9793341446,0.0017357724609627656
27.00000320330253,10.0,27.213813916741522,1e-06,0.07106001338980457,26.91981437210082,0.28509958901799753,999999.9793341446,0.0017357724609627656
26.256589438377194,10.000000000000004,26.904399325522977,1e-06,0.06795254385241666,26.440137755812223,0.29693702448171416,999999.9793341446,0.0017357724609627656
25.54568531590728,10.000000000000004,26.600546394824416,1e-06,0.06498096462049242,25.969115747508848,0.30834563533151815,999999.9793341446,0.0017357724609627656
24.86586918229631,10.0,26.302155154997923,1e-06,0.062139333181998574,25.506592197890257,0.3193425774777689,999999.9793341446,0.0017357724609627656
24.21578155316272,10.000000000000004,26.00912743332845,1e-06,0.05942196689222015,25.05241377491368,0.32994428529921094,999999.9793341446,0.0017357724609627656
23.594122394666805,10.000000000000004,25.721366821734325,1e-06,0.05682343160970722,24.606429912964735,0.34016650267983134,999999.9793341446,0.0017357724609627656
22.99964852372589,10.000000000000004,25.43877864504835,1e-06,0.05433853082917421,24.168492762947896,0.3500243126977368,999999.9793341446,0.0017357724609627656
22.4311711219186,10.000000000000002,25.16126992986901,1e-06,0.05196229528961973,23.73845714327303,0.3595321660248402,999999.9793341446,0.0017357724609627656
21.887553358106565,10.000000000000004,24.888749373971635,1e-06,0.049689973036885424,23.316180491730048,0.36870390809356157,999999.9793341446,0.0017357724609627656
21.36770811501955,10.000000000000002,24.62112731626934,1e-06,0.04751701992078171,22.90152281822992,0.37755280508430766,999999.9793341446,0.0017357724609627656
20.870595815257314,10.000000000000002,24.358315707313935,1e-06,0.04543909050777556,22.49434665840006,0.386091568785136,999999.9793341446,0.0017357724609627656
20.395222342361023,10.000000000000002,24.10022808032707,1e-06,0.04345202939106907,22.09451702801391,0.39433238037276974,999999.9793341446,0.0017357724609627656
19.94063705279653,10.0,23.846779522752072,1e-06,0.04155186288068949,21.701901378245793,0.40228691316198034,999999.9793341446,0.0017357724609627656
19.505930874874153,10.0,23.59788664831715,1e-06,0.03973479105697396,21.316369551732016,0.4099663543683021,999999.9793341446,0.0017357724609627656
19.090234490803038,10.0,23.353467569600774,1e-06,0.0379971801715567,20.93779373942217,0.4173814259270777,999999.9793341446,0.0017357724609627656
18.692716598244683,10.0,23.11344187109013,1e-06,0.03633555538066277,20.566048438215116,0.424542404409961,999999.9793341446,0.0017357724609627656
18.31258224788911,10.0,22.877730582723917,1e-06,0.03474659379617648,20.20101040935124,0.4314591400781985,999999.9793341446,0.0017357724609627656
17.949071253729166,10.000000000000004,22.64625615391062,1e-06,0.0332271178405879,19.842558637561982,0.4381410751103044,999999.9793341446,0.0017357724609627656
17.601456672853875,10.0,22.418942428013906,1e-06,0.031774088892529195,19.49057429095337,0.44459726104009445,999999.9793341446,0.0017357724609627656
17.26904335172077,10.0,22.195714617296527,1e-06,0.030384601210192822,19.14494068161343,0.4508363754394741,999999.9793341446,0.0017357724609627656
16.951166536000034,10.0,21.976499278314684,1e-06,0.02905587612048014,18.805543226930553,0.4568667378788803,999999.9793341446,0.0017357724609627656
16.6471905412104,10.0,21.761224287754636,1e-06,0.027785256462259468,18.472269411611673,0.46269632519683174,999999.9793341446,0.0017357724609627656
16.356507481488542,10.0,21.549818818703645,1e-06,0.026570201272622104,18.14500875038073,0.46833278610867685,999999.9793341446,0.0017357724609627656
16.07853605394955,10.0,21.34221331734745,1e-06,0.02540828070550911,17.823652751356185,0.47378345518330967,999999.9793341446,0.0017357724609627656
15.812720376207606,10.0,21.13833948008659,1e-06,0.02429717117254779,17.5080948800853,0.4790553662153713,999999.9793341446,0.0017357724609627656
15.558528874732168,10.000000000000002,20.938130231064058,1e-06,0.023234650696380456,17.198230524227164,0.48415526501925116,999999.9793341446,0.0017357724609627656
15.315453221816517,10.0,20.74151970009693,1e-06,0.02221859446719304,16.893956958876565,0.48908962167005554,999999.9793341446,0.0017357724609627656
15.083007319032957,10.0,20.548443201004595,0.0025357387940379405,53.87676758986774,16.595173312510006,1252.3117322697963,999947.5967889384,4.401465566885991
14.860726325141657,10.0,20.358837210326577,0.00340146235453531,69.11035441259268,240.79752464422165,1695.58231527277,999929.705871085,5.904164682003961
15.782005356967552,10.0,18.84524612226124,0.00416131964450821,100.57402895219127,449.65057739823817,2037.312433313352,999914.0027702622,7.223104040200717
16.349812584548676,10.0,17.389843450765643,0.0048486725099633355,128.6945159984633,423.343873395008,2324.0535865903394,999899.798035387,8.416192215021567
17.071735381302844,10.0,15.93070603459018,0.0054796342627132155,161.97718819751458,344.08335344300326,2497.587981703873,999827.0564520264,21.33916085996716
17.603310154859386,10.0,14.865624056784569,0.00606654815000797,192.80604110329793,278.7766465886184,2603.4507118246615,999800.146674945,25.256488866613513
56.66194527661649,26.661945276616493,27.953057107573827,0.0804151971146182,10084.065718173122,133.96925812038447,10798.414562693717,984330.8673417966,1822.3690664232608
67.44355402820972,37.44355402820972,36.785048697101004,0.1542107388809182,19338.026655667145,116.75998668272344,5526.294577078457,949869.6522775302,5869.252716636255
68.74828516829258,38.74828516829258,38.43313959682726,0.12162938825123545,15252.325286704925,64.82682358901123,2124.290182048724,967261.4641733593,3824.13800325002
69.16295598117404,39.162955981174036,39.06046488540667,0.11895317415909452,14916.728039550453,55.2328640339257,1245.759092266373,968539.224053714,3674.0642336086876
69.25675843354975,39.25675843354975,39.24603890223785,0.1172792405547585,14706.816765566715,53.45907295534451,985.6326856136366,969326.6662497586,3581.593376973251
69.27334656290934,39.27334656290934,39.29526667466207,0.11601281500079706,14548.007001099952,53.13325902247134,911.33025341553,969916.3754289033,3512.3502976528785
69.27262320916401,39.27262320916401,39.30505442864484,0.11501937709230034,14423.429887374463,53.075249688924025,890.9776643539954,970375.3242616847,3458.465580542221
69.26864296861429,39.26864296861429,39.30428580556512,0.11421659700302886,14322.761264179819,53.06645378979456,885.7376279992895,970743.8496728974,3415.200357440263
69.26451924017105,39.26451924017106,39.30114098676269,0.1135535681492109,14239.617445911044,53.06645413321139,884.5764441889769,971046.6398683259,3379.6545182833524
69.26083568230277,39.26083568230277,39.29778684372045,0.1129960495775546,14169.704617025347,53.06783328713182,884.4580446818,971300.1382211198,3349.8966699648518
69.25763405132028,39.25763405132028,39.294729608723756,0.11252146787820819,14110.192071927306,53.069269010045765,884.5778385378871,971515.1281159667,3324.66029750751
69.25486440596583,39.25486440596583,39.292048281860396,0.11211519735373823,14059.245748158775,53.07055134146698,884.7348607249587,971698.5891684961,3303.125650871925
69.25248051935326,39.252480519353256,39.28972960298455,0.11176828646580583,14015.743122812051,53.07166325967691,884.8859939827744,971854.8189233826,3284.7879565305725
69.2504505802122,39.25045058021221,39.28774913105778,0.11147510752431053,13978.978483548537,53.07261491960608,885.0257397184105,971986.5446144074,3269.326853707455
69.2487289497886,39.2487289497886,39.2860667421642,0.11122790785907859,13947.979645528454,53.07342345763751,885.1490265386165,972097.3937723269,3256.3163811781405
69.24725589607644,39.24725589607644,39.284628446653755,0.11101706655507732,13921.540146006697,53.074112628778394,885.2510043752045,972191.781491289,3245.238205460985
69.24596751663853,39.24596751663853,39.28337497433352,0.11083273712737127,13898.425235772358,53.07470968951661,885.3297192274549,972274.1816579949,3235.5671470403413
69.24479697929945,39.24479697929945,39.282243778441774,0.11066487047664593,13877.3747577714,53.07524349496562,885.3841841142712,972349.1259722438,3226.771283230438
69.24368137605394,39.24368137605394,39.28117504817187,0.11050425059780009,13857.23302496413,53.07574225214968,885.4155432569678,972420.7487717828,3218.365360576215
69.24257009218016,39.24257009218016,39.280119320371426,0.11034370859238005,13837.101057484459,53.07623016727904,885.4277078534287,972492.2526097596,3209.97350774303
69.24145294810121,39.24145294810121,39.27906159630279,0.11018247377650248,13816.88221157341,53.076718288829504,885.4329782830318,972563.9802401621,3201.5554988938957
69.24034244660817,39.240342446608174,39.27800952933218,0.11002282695679898,13796.86250038259,53.077205271832604,885.4402889235789,972634.917701311,3193.230332360545
69.2392623638215,39.2392623638215,39.276983149646405,0.10986841861948031,13777.499694882828,53.07768279028421,885.4546164570493,972703.4482240053,3185.187744066706
69.23824488496054,39.23824488496054,39.27601123562231,0.10972398134863702,13759.387261119082,53.07813822981468,885.4792694908101,972767.4827481755,3177.672886702341
69.23732886344075,39.23732886344076,39.2751292918623,0.10959511182847122,13743.227023290288,53.0785557575177,885.5166848417502,972824.5579010902,3170.974829668256
69.23651700239822,39.236517002398216,39.27434402301093,0.10948151426749561,13728.98188914395,53.0789285683507,885.5571347406221,972874.8241914201,3165.075884889054
69.23576165896503,39.23576165896503,39.27361766201654,0.10937542029332058,13715.6777047824,53.07926908225865,885.5845367313304,972921.7320595258,3159.5711130365967
69.23503781883633,39.235037818836325,39.27292563058558,0.1092734752112227,13702.893791487331,53.07959118049603,885.6020322309705,972966.7708597843,3154.2857262280336
69.2135180142643,39.213518014264295,39.255212966561416,0.10597689566395664,13289.502716260162,53.08571405184379,879.8088270148874,974404.8269870776,2985.5506383929123
69.19885374409081,39.19885374409081,39.241195146264545,0.10411214857325043,13055.663431085604,53.09292684145494,880.5956249105875,975202.4762261646,2891.978302517549
69.09284983121736,39.092849831217364,39.15463346655062,0.09078710656783039,11384.70316360593,53.12492763594232,855.4886264682355,980567.19076715,2263.065756710342
68.96444834302808,38.96444834302808,39.043331904074755,0.07919385567511557,9930.909501659493,53.175982146365385,844.4963807785352,984749.9930659016,1773.3249861798822
68.94710950452694,38.947109504526935,39.01102738068654,0.07919385567511557,9930.909501659493,53.19953028917172,873.0131184018719,984749.9930659016,1773.3249861798822
68.94257567523103,38.942575675231026,39.000001622436685,0.07919385567511557,9930.909501659493,53.20395493648301,882.7460790566729,984749.9930659016,1773.3249861798822
68.94142892479796,38.94142892479796,38.99644491540924,0.07919385567511557,9930.909501659493,53.204786318557815,885.885753333423,984749.9930659016,1773.3249861798822
68.86544269351026,38.86544269351026,38.937385526495454,0.07311844755300495,9169.05332314682,53.22590724862663,866.0594461787259,986758.7131869353,1538.3777409382665
68.80523792438082,38.80523792438082,38.88222191598564,0.06953432462139328,8719.604307522717,53.25281379378102,866.3628974423264,987883.8143658394,1406.8641034821069
68.86413371154276,38.86413371154276,38.916361171747866,0.07444533802805675,9335.445388718317,53.24503110590175,899.2223201993329,986330.870056541,1588.404720785959
68.85847449530799,38.85847449530799,38.91614562365336,0.07354438790052606,9222.466242725968,53.23880876422255,888.5164798122423,986622.0372845227,1554.3580903094971
68.84756657529307,38.84756657529307,38.90838459896164,0.07272098832297146,9119.21193570062,53.24209895395856,884.859750608317,986885.6826939909,1523.5330762508822
68.83597893208221,38.83597893208221,38.89835569611115,0.07198052572931611,9026.35792645624,53.246837377622775,883.8965150704353,987120.7632677596,1496.0506443387274
68.82485300480255,38.82485300480255,38.888062645971345,0.0713094017136936,8942.198974897177,53.25152547207764,883.8368948751049,987332.1840740504,1471.3365134747303
68.81443428414464,38.81443428414464,38.87818283803052,0.07069847804080982,8865.589146317552,53.255919624084534,884.0506715830597,987523.27719001,1449.0005246713918
68.8047041170373,38.8047041170373,38.86887980425699,0.07013854639725808,8795.373718216164,53.26001034208816,884.3222081583699,987697.2778281763,1428.6640157781758
68.79552367961233,38.79552367961232,38.86009829389236,0.06961756517615175,8730.042673089432,53.26384788266898,884.5680477730675,987858.1919112264,1409.8584076127843
68.78678073830639,38.786780738306405,38.85175013537225,0.06912768044795153,8668.611128173117,53.2674855865209,884.7761381720302,988008.6362339712,1392.277604219652
68.77837875847456,38.77837875847456,38.84374683607893,0.068662525035868,8610.280639497847,53.27096692548418,884.9479317038022,988150.7092473451,1375.6761731764066
68.7702367950462,38.7702367950462,38.836010223956805,0.06821696158138052,8554.406982305118,53.274327874175476,885.088201556955,988286.0878676724,1359.8580061284654
68.76224642279969,38.76224642279969,38.82844316075217,0.06778420257452575,8500.13900284553,53.27760954796301,885.1907540747488,988416.9099028454,1344.5732014091197
68.7545188536845,38.7545188536845,38.82111023608189,0.06737200072533078,8448.44889095648,53.28079590169745,885.3146594252321,988540.9065698814,1330.0867253029837
68.74724076197128,38.747240761971284,38.81415996258367,0.0669906385142675,8400.626069689144,53.28382111354006,885.4932206933918,988655.0948008971,1316.746927291653
68.74046133392814,38.740461333928145,38.807656312350666,0.06664048177905309,8356.716415093255,53.286646651003565,885.6958281788538,988759.4892554512,1304.5519136854032
68.73400651365316,38.734006513653156,38.80148412384148,0.06630918532600032,8315.171839880439,53.289314071475935,885.8547078295887,988857.8636680968,1293.0607131417555
68.72787744909652,38.727877449096525,38.79562588138781,0.06599770656783038,8276.11240360593,53.291846726774935,886.0031628113975,988950.0010207182,1282.298577109301
68.72207576592263,38.722075765922625,38.790077153483324,0.06570581198788458,8239.508823280727,53.294245122973145,886.148441721165,989036.0349865111,1272.2497972113931
68.71660233594488,38.71660233594489,38.7848370933137,0.0654330734736171,8205.307413591581,53.296508746575974,886.2920183959577,989116.1513494916,1262.8925865580109
68.71143636648979,38.7114363664898,38.77988991250513,0.06517778637015782,8173.294410817788,53.298643367677165,886.428351884817,989190.9036045106,1254.1622222977164
68.70652017068966,38.70652017068966,38.77518983951236,0.06493630782719592,8143.013001530369,53.30066785060274,886.5462276673243,989261.4007395587,1245.9291229521948
68.70177406513727,38.70177406513727,38.7706690090041,0.06470415433604336,8113.900953739838,53.30261199429813,886.6373244714305,989328.981317718,1238.0369190529218
68.69709381125658,38.697093811256586,38.76623656328722,0.06447576823688825,8085.261336905784,53.304515228638095,886.6933167770549,989395.2793169261,1230.2947672006617
68.69235369688121,38.69235369688121,38.76178093950484,0.06424473562091504,8056.289846862745,53.30642598714035,886.7068129119216,989462.1578879927,1222.4850898914578
68.68742796819978,38.687427968199785,38.75718620143604,0.06400503568468038,8026.23147485892,53.308395401999725,886.6765535487175,989531.345811575,1214.406030489751
68.68240680270036,38.682406802700356,38.75249506135644,0.06376326913757373,7995.913949851746,53.31041487803799,886.661523680792,989600.9241797361,1206.2816787807294
68.6778390104251,38.6778390104251,38.748118451383704,0.06355024447632712,7969.200657331421,53.31232092224149,886.7995786785941,989662.0592644905,1199.14346107018
68.67360785381183,38.67360785381183,38.74404639912035,0.06335413024071417,7944.607932185557,53.314073680138286,886.9385724449276,989718.1990872623,1192.5887044272058
68.66963642738293,38.669636427382926,38.740230392538045,0.06317060638450503,7921.59404061693,53.31570889940482,887.056303557416,989770.6112335926,1186.4693629772344
68.66581947141724,38.66581947141724,38.736584525969754,0.06299424368723099,7899.478158378766,53.317267533504975,887.1398170719658,989820.8656419008,1180.60211105756
68.66210464025463,38.662104640254626,38.73305299680064,0.0628229677267655,7878.0001529363935,53.31877811074186,887.200771997057,989869.5649106401,1174.9165776483235
68.6585227629571,38.658522762957105,38.72964588580568,0.06265897746692173,7857.435774351984,53.32023895277128,887.2645211525014,989916.0949959456,1169.4844344327153
68.65507680221971,38.65507680221971,38.72636564961214,0.06250214834210106,7837.769402099473,53.32164502121357,887.3290969718109,989960.5038272938,1164.3000672692483
68.6517755634682,38.651775563468206,38.72321933961037,0.06235281118284712,7819.0425223290285,53.32299327340182,887.3957578021182,990002.7099294297,1159.372969670235
68.64863059567064,38.64863059567064,38.72021687977144,0.062211417455762794,7801.311748952654,53.324279458731226,887.4655192844693,990042.5979559481,1154.7165889506973
68.64563861998667,38.64563861998667,38.71735791365342,0.06207757795313247,7784.528275322811,53.32550305885731,887.5345411808012,990080.2893781227,1150.3167277502957
68.64278957347902,38.64278957347903,38.71463523623353,0.061950662187151284,7768.613038268769,53.32666735547439,887.6001300202188,990115.9720857578,1146.1514377093963
68.64007310790174,38.64007310790174,38.71203989230869,0.061830109724214884,7753.495759416546,53.327776611206446,887.6616207362022,990149.8126421042,1142.2012623732471
68.63748023413169,38.63748023413169,38.70956339735574,0.061715457428662523,7739.1183615542795,53.32883471184509,887.719253861851,990181.9489429713,1138.4500936278419
68.63500290026494,38.635002900264936,38.70719798200582,0.06160629274669217,7725.429110435198,53.32984507062381,887.7733638970276,990212.503592666,1134.8836099480843
68.63263393536478,38.63263393536478,38.70493666677074,0.06150224984855731,7712.382131009086,53.33081071977385,887.824294197555,990241.5851678498,1131.489128598426
68.63036727897861,38.63036727897862,38.702773457046966,0.061403021257771404,7699.938865724532,53.331734266884084,887.8724511763212,990269.2851327074,1128.255965454877
68.6283451176441,38.6283451176441,38.70081140828684,0.06131621570221585,7689.053449057868,53.33257723499391,887.9582686300928,990293.4883891443,1125.4309833980228
68.62680161051631,38.62680161051631,38.69924194895441,0.06125306917742707,7681.134874849355,53.33325661730406,888.115380411331,990311.0781196904,1123.377950908732
68.62572903373868,38.62572903373868,38.698098706439055,0.06121096630001594,7675.855174021999,53.33374426141388,888.2849582440722,990322.7981531296,1122.0100274651286
68.62500023939748,38.62500023939748,38.697299953001185,0.06118283544556034,7672.327564873266,53.334076603841815,888.421464831179,990330.6253196015,1121.096471735968
68.62440956578985,38.62440956578985,38.69668042559256,0.061158709389446834,7669.302157436633,53.33432771891886,888.4934776739792,990337.3359374213,1120.3132384354387
67.65576391939297,37.65576391939297,38.134300939040074,0.03056389595887135,3832.7125532424675,53.63403571233082,635.6167299123317,997076.7035419944,330.87491831533936
64.47983787433344,34.479837874333455,37.68193589286841,1e-06,0.12539999999999993,60.56816872011326,0.025838687914160274,999999.9793341446,0.0017357724609627656
62.096409199390735,32.09640919939074,37.19335625794004,1e-06,0.12539999999999996,45.23717043124965,0.03128472224482848,999999.9793341446,0.0017357724609627656
59.81822124039911,29.818221240399122,36.70609360173543,1e-06,0.12539999999999996,42.00022955361887,0.03671607665265586,999999.9793341446,0.0017357724609627656
57.63965980225222,27.639659802252226,36.226318211945525,1e-06,0.12539999999999996,40.83501749100571,0.04206397299751402,999999.9793341446,0.0017357724609627656
55.5563673210787,25.556367321078707,35.75495022367932,1e-06,0.12539999999999998,40.03383696212448,0.04731815484005464,999999.9793341446,0.0017357724609627656
53.56417766431998,23.564177664319985,35.29201811456898,1e-06,0.12539999999999996,39.30554963672388,0.052478304749604576,999999.9793341446,0.0017357724609627656
51.6591068860382,21.659106886038206,34.837400833878576,1e-06,0.12539999999999998,38.60035842347825,0.057545772038366916,999999.9793341446,0.0017357724609627656
49.83734525910154,19.837345259101546,34.390954131974794,1e-06,0.12539999999999996,37.90958680703407,0.06252216460892107,999999.9793341446,0.0017357724609627656
48.09524965655802,18.09524965655803,33.95253203122726,1e-06,0.12539999999999996,37.23156741203025,0.0674091096252536,999999.9793341446,0.0017357724609627656
46.42933626617403,16.42933626617404,33.52199044216048,1e-06,0.12539999999999996,36.56583041467993,0.07220821320471793,999999.9793341446,0.0017357724609627656
44.8362736235678,14.836273623567806,33.09918773998956,1e-06,0.12539999999999996,35.912113367921414,0.07692105399158317,999999.9793341446,0.0017357724609627656
43.31287595000532,13.312875950005331,32.683984824270595,1e-06,0.12539999999999996,35.27019244611784,0.08154918249213056,999999.9793341446,0.0017357724609627656
41.85609678153592,11.856096781535925,32.27624509122732,1e-06,0.12539999999999996,34.639853635064675,0.08609412138311962,999999.9793341446,0.0017357724609627656
40.46302287672707,10.463022876727072,31.875834391888294,1e-06,0.12539999999999996,34.02088776536831,0.09055736597841862,999999.9793341446,0.0017357724609627656
39.13086839081527,10.0,31.48262098847559,1e-06,0.12176702987360784,33.41308960903879,0.10090824288310746,999999.9793341446,0.0017357724609627656
37.85696930462256,10.0,31.096475511151425,1e-06,0.11644213169332229,32.81625766935832,0.1195748853963099,999999.9793341446,0.0017357724609627656
36.63877809709761,10.0,30.717270915469932,1e-06,0.11135009244586799,32.230194089879156,0.13753608906900272,999999.9793341446,0.0017357724609627656
35.47385865082792,10.000000000000007,30.344882440581205,1e-06,0.10648072916046067,31.65470458471036,0.15482071025394845,999999.9793341446,0.0017357724609627656
34.35988138033488,10.000000000000007,29.979187568184592,1e-06,0.10182430416979978,31.089598373413736,0.17145637922669327,999999.9793341446,0.0017357724609627656
33.294618573409565,10.000000000000004,29.620065982219487,1e-06,0.09737150563685196,30.534688117639313,0.18746955315837505,999999.9793341446,0.0017357724609627656
32.27593993617296,10.000000000000004,29.267399529280475,1e-06,0.09311342893320296,29.989789859004734,0.20288556678359587,999999.9793341446,0.0017357724609627656
31.301808332951616,10.0,28.92107217974415,1e-06,0.08904155883173774,29.454722958112832,0.21772868086393932,999999.9793341446,0.0017357724609627656
30.37027571244946,10.000000000000004,28.58096998959452,1e-06,0.08514775247803871,28.92931003466833,0.23202212854332988,999999.9793341446,0.0017357724609627656
29.47947921206896,10.000000000000004,28.246981062934704,1e-06,0.08142422310644823,28.413376908679812,0.2457881596872204,999999.9793341446,0.0017357724609627656
28.627637432591193,10.000000000000004,27.918995515172416,1e-06,0.07786352446823117,27.906752542719214,0.25904808329358153,999999.9793341446,0.0017357724609627656
27.81304687576491,10.000000000000004,27.596905436867246,1e-06,0.0744585359406973,27.40926898522482,0.27182230805981583,999999.9793341446,0.0017357724609627656
27.034078537680635,10.000000000000004,27.280604858227655,1e-06,0.07120244828750504,26.920761314825715,0.28413038118605505,999999.9793341446,0.0017357724609627656
26.289174651117186,10.0,26.969989714246257,1e-06,0.06808875004166984,26.44106758567375,0.2959910254917693,999999.9793341446,0.0017357724609627656
25.576845570346137,10.0,26.664957810461722,1e-06,0.06511121448404684,25.970028773758003,0.30742217491927093,999999.9793341446,0.0017357724609627656
24.895666792164377,10.000000000000002,26.365408789336115,1e-06,0.062263887191247085,25.50748872418975,0.318441008494471,999999.9793341446,0.0017357724609627656
24.244276107197628,10.000000000000002,26.071244097236594,1e-06,0.059541074128086076,25.053294099439434,0.3290639828121771,999999.9793341446,0.0017357724609627656
23.621370875777988,10.000000000000002,25.782366952010594,1e-06,0.05693733026075198,24.607294328504693,0.3393068631102815,999999.9793341446,0.0017357724609627656
23.02570542294799,10.000000000000002,25.498682311143877,1e-06,0.05444744866792259,24.169341556997118,0.34918475299437723,999999.9793341446,0.0017357724609627656
22.4560885473817,10.000000000000002,25.220096840490868,1e-06,0.0520664501280555,23.739290598132747,0.3587121228716525,999999.9793341446,0.0017357724609627656
21.911381139241122,10.000000000000002,24.94651888356716,1e-06,0.04978957316202788,23.316998884600356,0.36790283715033945,999999.9793341446,0.0017357724609627656
21.39049390220439,10.000000000000002,24.677858431393844,1e-06,0.04761226451121434,22.90232642130106,0.3767701802585445,999999.9793341446,0.0017357724609627656
20.892385175110043,10.000000000000002,24.414027092883995,1e-06,0.04553017003195997,22.495135738943343,0.3853268815339243,999999.9793341446,0.0017357724609627656
