,SimpleDistrict_1_s,SimpleDistrict_1_r,SimpleDistrict_2_s,SimpleDistrict_2_r,SimpleDistrict_3_s,SimpleDistrict_3_r,SimpleDistrict_4_s,SimpleDistrict_4_r,SimpleDistrict_5_s,SimpleDistrict_5_r,SimpleDistrict_6_s,SimpleDistrict_6_r,SimpleDistrict_7_s,SimpleDistrict_7_r,SimpleDistrict_8_s,SimpleDistrict_8_r,SimpleDistrict_9_s,SimpleDistrict_9_r,SimpleDistrict_10_s,SimpleDistrict_10_r,SimpleDistrict_11_s,SimpleDistrict_11_r,SimpleDistrict_12_s,SimpleDistrict_12_r,SimpleDistrict_13_s,SimpleDistrict_13_r,SimpleDistrict_14_s,SimpleDistrict_14_r,SimpleDistrict_15_s,SimpleDistrict_15_r,SimpleDistrict_16_s,SimpleDistrict_16_r,a_s,a_r,b_s,b_r,c_s,c_r,d_s,d_r,e_s,e_r,f_s,f_r,g_s,g_r,h_s,h_r,i_s,i_r
837,69.24391376067274,39.24391376067274,69.24391376066973,39.24391376066973,69.24391376066967,39.24391376066973,69.24391376067251,39.24391376067274,69.47751925216511,39.47751925216511,69.47751925216505,39.477519252165564,69.47751925216602,39.47751925216653,69.47751925216602,39.47751925216602,69.62548093139651,39.62548093139651,69.62548093139662,39.62548093139765,69.62548093139662,39.62548093139765,69.62548093139651,39.62548093139651,69.7243264849148,39.72432648491474,69.7243264849148,39.72432648491474,69.72432648491417,39.724326484915196,69.72432648491417,39.72432648491622,69.43210533700483,39.15131299888236,69.66645288929419,39.21049815174911,69.81488457700232,39.2692318374672,69.91404411890136,39.3231439094219,69.4321053370079,39.15131299888145,69.66645288929516,39.21049815174905,69.81488457700226,39.269231837467146,69.9140441189009,39.32314390942156,70.00000000000011,39.281135631566656
838,69.24248692030966,39.24248692030966,69.24248692030955,39.24248692030943,69.24248692030943,39.24248692030943,69.24248692030943,39.242486920309204,69.47653130880803,39.476531308808035,69.47653130880849,39.476531308808035,69.4765313088086,39.47653130880809,69.4765313088082,39.476531308807694,69.62477188131379,39.62477188131379,69.62477188131521,39.624771881315155,69.62477188131521,39.624771881315155,69.62477188131379,39.62477188131379,69.72380413838624,39.72380413838624,69.72380413838624,39.72380413838624,69.72380413838619,39.723804138386186,69.72380413838516,39.72380413838522,69.43103193325703,39.14971509899556,69.66582119092897,39.20901293726797,69.814533553567,39.26785760138148,69.91388099048896,39.3218712093643,69.43103193325726,39.14971509899351,69.66582119092908,39.2090129372649,69.8145335535657,39.267857601378296,69.91388099048896,39.32187120936203,69.99999999999989,39.27978503427079
839,69.24123507617713,39.241235076177134,69.24123507617787,39.241235076177816,69.24123507617804,39.2412350761781,69.24123507617685,39.241235076176395,69.47566452664825,39.475664526648245,69.47566452664825,39.47566452664876,69.47566452664864,39.475664526649155,69.4756645266487,39.47566452664921,69.62414978625367,39.624149786253724,69.62414978625384,39.62414978625384,69.62414978625384,39.62414978625384,69.62414978625367,39.624149786253724,69.723345848961,39.723345848961,69.723345848961,39.72334584895998,69.72334584896032,39.723345848961344,69.72334584896134,39.723345848961344,69.43009017283492,39.14831318659827,69.66526696080558,39.2077098929438,69.8142255764784,39.26665192482125,69.91373786625297,39.32075461520486,69.4300901728343,39.14831318659412,69.66526696080604,39.20770989294357,69.8142255764783,39.26665192482017,69.91373786625257,39.32075461520424,70.00000000000023,39.27860010093423
840,69.2400914312812,39.2400914312812,69.24009143128393,39.24009143128393,69.24009143128393,39.24009143128393,69.2400914312812,39.2400914312812,69.47487265712749,39.47487265712749,69.47487265712749,39.47487265712749,69.47487265712482,39.47487265712482,69.47487265712488,39.47487265712488,69.62358145421649,39.623581454216435,69.62358145421774,39.62358145421871,69.62358145421575,39.62358145421672,69.62358145421553,39.623581454216435,69.72292716495559,39.722927164956616,69.72292716495656,39.72292716495656,69.72292716495565,39.72292716495673,69.72292716495457,39.72292716495673,69.42922980618357,39.14703245351819,69.66476062809357,39.20651948509595,69.81394421412278,39.26555046940297,69.91360711016472,39.31973454210282,69.42922980618084,39.147032453518364,69.6647606280909,39.206519485096806,69.8139442141225,39.265550469401774,69.91360711016546,39.319734542101855,69.99999999999955,39.27751759883114
841,69.23899392523361,39.23899392523367,69.2389939252298,39.23899392522958,69.23899392522958,39.238993925229806,69.23899392523384,39.2389939252339,69.4741127300752,39.474112730075205,69.4741127300752,39.474112730075205,69.474112730076,39.47411273007606,69.47411273007657,39.47411273007708,69.62303604556382,39.62303604556388,69.62303604556354,39.62303604556354,69.62303604556354,39.62303604556354,69.62303604556382,39.62303604556388,69.72252536736767,39.722525367367666,69.72252536736767,39.72252536736664,69.72252536736556,39.72252536736761,69.72252536736562,39.72252536736761,69.42840414597975,39.145803398352655,69.66427471755469,39.205377113372094,69.81367419909839,39.26449346174758,69.91348162715582,39.318755633031,69.42840414598356,39.14580339835368,69.66427471755549,39.20537711337323,69.81367419909867,39.264493461747804,69.91348162715582,39.31875563303055,69.99999999999989,39.27647878251088
842,69.23789377888295,39.23789377888295,69.23789377888261,39.23789377888244,69.2378937788825,39.23789377888272,69.23789377888272,39.23789377888272,69.47335097046414,39.47335097046414,69.47335097046414,39.47335097046465,69.47335097046653,39.47335097046653,69.47335097046806,39.47335097046806,69.62248931967491,39.622489319673946,69.62248931967457,39.62248931967457,69.62248931967355,39.62248931967355,69.62248931967491,39.622489319673946,69.72212259840757,39.722122598407566,69.72212259840757,39.722122598407566,69.72212259840575,39.72212259840575,69.72212259840575,39.72212259840677,69.42757649562924,39.144571394714035,69.66378763298707,39.20423200393003,69.81340353069476,39.26343392203961,69.91335584019907,39.31777437932777,69.42757649562964,39.144571394712216,69.66378763298951,39.20423200392844,69.81340353069515,39.263433922037905,69.91335584019987,39.31777437932578,70.00000000000023,39.27543748052108
843,69.23678567883508,39.236785678835076,69.23678567883246,39.23678567883246,69.23678567883246,39.23678567883246,69.23678567883508,39.236785678835076,69.47258369914039,39.47258369914039,69.47258369914039,39.47258369914039,69.47258369914312,39.472583699143115,69.47258369914312,39.472583699143115,69.62193863593762,39.621938635937624,69.62193863593541,39.62193863593541,69.62193863593541,39.62193863593541,69.62193863593762,39.621938635937624,69.72171691273991,39.72171691273991,69.72171691273991,39.72171691273991,69.72171691273837,39.72171691273837,69.72171691273837,39.72171691273837,69.42674285774763,39.14333049247887,69.66329702183037,39.20307862635309,69.81313090160188,39.262366733147076,69.91322914174788,39.31678604195298,69.42674285775024,39.14333049248046,69.6632970218331,39.203078626353204,69.8131309016041,39.2623667331452,69.91322914174941,39.31678604195042,70.0,39.27438866385103
844,69.2356853129877,39.2356853129877,69.23568531298946,39.23568531298923,69.23568531298946,39.23568531298946,69.2356853129877,39.23568531298747,69.47182177873378,39.471821778734295,69.4718217787343,39.471821778734295,69.47182177873361,39.471821778734125,69.47182177873458,39.47182177873452,69.62139179064735,39.62139179064735,69.62139179064707,39.62139179064809,69.62139179064508,39.6213917906461,69.62139179064633,39.62139179064735,69.72131405385386,39.721314053854826,69.72131405385386,39.721314053854826,69.72131405385335,39.72131405385443,69.72131405385335,39.72131405385545,69.42591503454997,39.14209825970744,69.66280982990463,39.20193330957454,69.81286017156401,39.26130700378519,69.9131033255353,39.31580461328264,69.42591503454821,39.142098259708746,69.66280982990389,39.201933309574315,69.8128601715643,39.26130700378582,69.91310332553559,39.31580461328252,70.00000000000034,39.273347181113365
845,69.23461803077475,39.234618030774755,69.23461803077072,39.23461803077072,69.23461803077072,39.23461803077072,69.23461803077475,39.234618030774755,69.47108276204642,39.47108276204585,69.47108276204688,39.471082762046876,69.47108276204682,39.47108276204682,69.47108276204739,39.471082762046876,69.62086138190801,39.62086138190796,69.62086138190796,39.62086138190699,69.62086138190699,39.62086138190597,69.62086138190801,39.62086138190796,69.72092330278127,39.72092330278127,69.72092330278127,39.72092330278127,69.72092330278014,39.72092330278019,69.72092330278099,39.72092330278201,69.42511209702963,39.14090308320584,69.66233728105607,39.20082243797157,69.81259757766668,39.26027914661722,69.91298129013524,39.314852702174335,69.42511209703372,39.140903083205785,69.66233728105601,39.200822437971794,69.81259757766765,39.26027914661722,69.91298129013546,39.314852702173425,70.00000000000045,39.272337024473245
846,69.23361696764891,39.23361696764891,69.23361696765096,39.23361696765079,69.23361696765107,39.23361696765107,69.23361696764886,39.23361696764914,69.47038959359969,39.4703895936002,69.47038959359969,39.47038959359975,69.47038959359958,39.47038959359912,69.47038959360003,39.47038959359952,69.62036387776908,39.62036387776914,69.62036387776777,39.62036387776874,69.62036387776675,39.620363877767716,69.62036387776811,39.62036387776914,69.72055679162577,39.720556791626734,69.72055679162577,39.72055679162679,69.72055679162565,39.720556791626734,69.72055679162457,39.720556791625654,69.4243589741584,39.13978206805524,69.66189404697536,39.199780498956954,69.81235127304956,39.25931507169889,69.9128668245989,39.31395986087517,69.42435897415618,39.139782068053364,69.66189404697525,39.199780498955704,69.81235127305092,39.25931507169736,69.91286682459986,39.31395986087364,70.00000000000006,39.27138955410362
847,69.2327215881707,39.232721588170705,69.23272158817082,39.232721588170705,69.2327215881707,39.23272158817099,69.2327215881707,39.23272158817048,69.4697696008397,39.46976960084021,69.4697696008397,39.4697696008397,69.4697696008405,39.46976960084049,69.46976960084055,39.46976960083947,69.61991889223418,39.61991889223418,69.6199188922343,39.61991889223532,69.61991889223327,39.619918892234296,69.61991889223316,39.61991889223418,69.72022897022623,39.720228970227254,69.72022897022623,39.72022897022623,69.72022897022663,39.72022897022771,69.72022897022663,39.72022897022873,69.42368535682931,39.13877940587264,69.66149760218292,39.19884856629062,69.81213096849046,39.258452783119594,69.91276444189805,39.31316128535684,69.42368535682903,39.138779405870366,69.66149760218372,39.19884856628801,69.81213096849024,39.258452783118,69.91276444189754,39.31316128535633,70.00000000000023,39.270542118949265
848,69.23193058083467,39.23193058083467,69.23193058083444,39.231930580834444,69.23193058083444,39.231930580834444,69.23193058083467,39.23193058083467,69.469221876664,39.469221876663994,69.469221876664,39.469221876663994,69.46922187666217,39.469221876662175,69.46922187666274,39.469221876663255,69.6195257747168,39.61952577471578,69.61952577471703,39.619525774718,69.61952577471607,39.61952577471703,69.61952577471578,39.619525774716806,69.71993935952065,39.719939359521675,69.71993935952065,39.719939359521675,69.7199393595219,39.719939359522016,69.71993935952293,39.71993935952497,69.42309025926693,39.13789362608475,69.6611473671739,39.19802527247987,69.81193634218681,39.257691015327396,69.91267399255003,39.3124558034969,69.42309025926716,39.13789362608492,69.66114736717208,39.1980252724793,69.81193634218658,39.25769101532666,69.91267399254951,39.31245580349639,69.99999999999972,39.26979347459792
849,69.23119034848742,39.23119034848742,69.23119034848918,39.23119034848918,69.23119034848918,39.23119034848918,69.2311903484877,39.23119034848742,69.46870930900383,39.46870930900434,69.46870930900383,39.46870930900383,69.46870930900616,39.46870930900616,69.46870930900565,39.468709309005646,69.61915788911989,39.61915788911989,69.61915788911898,39.61915788911904,69.61915788911898,39.61915788911904,69.61915788911989,39.61915788912086,69.71966833678152,39.719668336781524,69.71966833678152,39.7196683367805,69.71966833678204,39.719668336782036,69.71966833678204,39.719668336782036,69.42253335939034,39.13706470864582,69.66081961147518,39.197254831064754,69.81175420722059,39.2569781506993,69.91258934820092,39.31179561157563,69.42253335938852,39.13706470864304,69.6608196114775,39.197254831064754,69.81175420722144,39.25697815070083,69.91258934820041,39.311795611576485,70.00000000000011,39.269092892245624
850,69.23047771810423,39.230477718104225,69.23047771810513,39.23047771810508,69.2304777181053,39.23047771810508,69.23047771810451,39.23047771810428,69.46821585221272,39.46821585221272,69.46821585221272,39.46821585221221,69.46821585221403,39.46821585221454,69.46821585221409,39.46821585221409,69.61880371913048,39.61880371913048,69.61880371912918,39.618803719129176,69.61880371912918,39.618803719129176,69.61880371912946,39.61880371912946,69.71940741796442,39.71940741796442,69.71940741796442,39.71940741796442,69.71940741796402,39.71940741796402,69.71940741796413,39.71940741796516,69.42199722368485,39.13626670363237,69.66050407504179,39.19651312255837,69.81157886212043,39.25629187217322,69.91250785920391,39.311160041484015,69.42199722368406,39.13626670363357,69.6605040750431,39.196513122559395,69.81157886212071,39.25629187217385,69.9125078592042,39.3111600414839,70.00000000000028,39.268418439129846
851,69.20669944263688,39.206699442636875,69.20669944264512,39.20669944264512,69.20669944264512,39.20669944264512,69.20669944263688,39.206699442636875,69.4517496662694,39.45174966626888,69.4517496662694,39.45174966626939,69.45174966626428,39.45174966626428,69.45174966626382,39.45174966626382,69.6069849230704,39.6069849230704,69.60698492307137,39.606984923071366,69.60698492307245,39.606984923071366,69.6069849230704,39.6069849230704,69.71070021613644,39.71070021613639,69.71070021613644,39.71070021613639,69.71070021613872,39.71070021613872,69.71070021613974,39.71070021613974,69.40410710558575,39.10964173805007,69.64997437850366,39.17176713205072,69.80572722249747,39.23339548189131,69.90978832429403,39.2899555234423,69.40410710557751,39.10964173803973,69.64997437849848,39.17176713204395,69.80572722249445,39.23339548188716,69.90978832429272,39.28995552343844,69.99999999999937,39.24591725728823
852,69.19258670987176,39.19258670987176,69.1925867098696,39.19258670986983,69.19258670986949,39.19258670986977,69.19258670987153,39.19258670987125,69.44197578852084,39.44197578852146,69.44197578852186,39.441975788521404,69.44197578852311,39.4419757885226,69.44197578852311,39.44197578852311,69.5999691690921,39.599969169091025,69.59996916909205,39.59996916909097,69.59996916908995,39.59996916909097,69.59996916909051,39.599969169091594,69.7055313191837,39.705531319183706,69.70553131918263,39.705531319182626,69.7055313191841,39.70553131918513,69.70553131918399,39.70553131918615,69.39348822529632,39.09384129038892,69.64372373838552,39.1570823725952,69.80225335349638,39.21980855243828,69.90817378487287,39.27737264077149,69.39348822529848,39.09384129039063,69.64372373838677,39.15708237259628,69.80225335349701,39.21980855243805,69.90817378487236,39.277372640771205,69.99999999999994,39.23256546879685
853,69.07499863228617,39.07499863228617,69.07499863228816,39.07499863228844,69.07499863228821,39.074998632288214,69.07499863228588,39.07499863228617,69.36051115670506,39.36051115670506,69.36051115670506,39.36051115670506,69.36051115670523,39.36051115670523,69.36051115670523,39.36051115670523,69.54148056274488,39.54148056274488,69.54148056274539,39.54148056274539,69.54148056274539,39.54148056274539,69.54148056274425,39.541480562744255,69.66243323656738,39.66243323656738,69.66243323656738,39.66243323656738,69.66243323656892,39.662433236568916,69.66243323656892,39.662433236568916,69.30498648698648,38.96224425939471,69.59161055460294,39.034795521674084,69.77328450175918,39.10667080758054,69.89470806253343,39.17259768824499,69.30498648698466,38.9622442593913,69.59161055460305,39.03479552167306,69.77328450175804,39.106670807581224,69.89470806253195,39.17259768824579,69.99999999999994,39.12140369938675
854,68.94078884313507,38.94078884313507,68.94078884313245,38.94078884313228,68.94078884313262,38.94078884313262,68.94078884313507,38.94078884313541,69.26746953893183,39.26746953893178,69.26746953893218,39.267469538932176,69.26746953893309,39.26746953893314,69.26746953893445,39.26746953893456,69.47465220545826,39.47465220545752,69.47465220545712,39.4746522054557,69.4746522054578,39.47465220545706,69.47465220545905,39.47465220545905,69.61317618995332,39.61317618995332,69.61317618995196,39.61317618995332,69.6131761899515,39.61317618995287,69.6131761899515,39.61317618995287,69.20392069106691,38.81216149615875,69.5320598012662,38.895369948747486,69.74016740210106,38.97769177298318,69.87930980506019,39.05315702846195,69.20392069106953,38.812161496159376,69.53205980126785,38.89536994875016,69.74016740210237,38.977691772984144,69.87930980506059,39.053157028462465,69.99999999999983,38.99471650870612
855,68.94078884313507,38.94078884313507,68.94078884313245,38.94078884313228,68.94078884313262,38.94078884313262,68.94078884313507,38.94078884313541,69.26746953893183,39.26746953893178,69.26746953893218,39.267469538932176,69.26746953893309,39.26746953893314,69.26746953893445,39.26746953893456,69.47465220545826,39.47465220545752,69.47465220545712,39.4746522054557,69.4746522054578,39.47465220545706,69.47465220545905,39.47465220545905,69.61317618995332,39.61317618995332,69.61317618995196,39.61317618995332,69.6131761899515,39.61317618995287,69.6131761899515,39.61317618995287,69.20392069106691,38.81216149615875,69.5320598012662,38.895369948747486,69.74016740210106,38.97769177298318,69.87930980506019,39.05315702846195,69.20392069106953,38.812161496159376,69.53205980126785,38.89536994875016,69.74016740210237,38.977691772984144,69.87930980506059,39.053157028462465,69.99999999999983,38.99471650870612
856,68.94078884313507,38.94078884313507,68.94078884313245,38.94078884313228,68.94078884313262,38.94078884313262,68.94078884313507,38.94078884313541,69.26746953893183,39.26746953893178,69.26746953893218,39.267469538932176,69.26746953893309,39.26746953893314,69.26746953893445,39.26746953893456,69.47465220545826,39.47465220545752,69.47465220545712,39.4746522054557,69.4746522054578,39.47465220545706,69.47465220545905,39.47465220545905,69.61317618995332,39.61317618995332,69.61317618995196,39.61317618995332,69.6131761899515,39.61317618995287,69.6131761899515,39.61317618995287,69.20392069106691,38.81216149615875,69.5320598012662,38.895369948747486,69.74016740210106,38.97769177298318,69.87930980506019,39.05315702846195,69.20392069106953,38.812161496159376,69.53205980126785,38.89536994875016,69.74016740210237,38.977691772984144,69.87930980506059,39.053157028462465,69.99999999999983,38.99471650870612
857,68.94078884313507,38.94078884313507,68.94078884313245,38.94078884313228,68.94078884313262,38.94078884313262,68.94078884313507,38.94078884313541,69.26746953893183,39.26746953893178,69.26746953893218,39.267469538932176,69.26746953893309,39.26746953893314,69.26746953893445,39.26746953893456,69.47465220545826,39.47465220545752,69.47465220545712,39.4746522054557,69.4746522054578,39.47465220545706,69.47465220545905,39.47465220545905,69.61317618995332,39.61317618995332,69.61317618995196,39.61317618995332,69.6131761899515,39.61317618995287,69.6131761899515,39.61317618995287,69.20392069106691,38.81216149615875,69.5320598012662,38.895369948747486,69.74016740210106,38.97769177298318,69.87930980506019,39.05315702846195,69.20392069106953,38.812161496159376,69.53205980126785,38.89536994875016,69.74016740210237,38.977691772984144,69.87930980506059,39.053157028462465,69.99999999999983,38.99471650870612
858,68.853625009148,38.853625009148004,68.85362500914187,38.853625009141695,68.85362500914204,38.853625009142036,68.8536250091476,38.85362500914721,69.20700755365374,39.20700755365374,69.20700755365328,39.20700755365368,69.20700755365698,39.20700755365698,69.20700755365698,39.20700755365698,69.4312086185916,39.4312086185916,69.43120861859046,39.43120861859046,69.43120861858978,39.43120861858978,69.4312086185924,39.43120861859239,69.58114745775254,39.581147457752536,69.58114745775254,39.58114745775413,69.58114745775259,39.581147457752536,69.58114745775259,39.581147457752536,69.13825171551366,38.71475529258777,69.49334328151218,38.80490281974352,69.7186286230878,38.89401158931173,69.86929259341957,38.975667870227255,69.13825171551986,38.71475529259186,69.49334328151588,38.804902819747554,69.71862862308961,38.89401158931395,69.86929259341963,38.97566787023021,70.00000000000006,38.912545630207035
859,68.79513270826857,38.79513270826857,68.79513270826658,38.795132708266465,68.79513270826664,38.795132708266465,68.79513270826857,38.79513270826857,69.16641825692312,39.16641825692312,69.16641825692267,39.16641825692227,69.16641825692318,39.16641825692318,69.16641825692437,39.16641825692517,69.40203703067613,39.40203703067618,69.40203703067561,39.40203703067567,69.40203703067561,39.402037030675615,69.40203703067533,39.40203703067539,69.55963726395146,39.55963726395146,69.55963726395146,39.55963726395146,69.55963726395146,39.55963726395305,69.55963726395146,39.55963726395305,69.09417015090344,38.64941913240068,69.46734409194585,38.74423099587381,69.704161244413,38.837895245461425,69.86256304694382,38.92370441404836,69.09417015090537,38.64941913240182,69.46734409194676,38.74423099587551,69.70416124441351,38.83789524546148,69.86256304694382,38.923704414048416,69.99999999999994,38.85745131728561
860,68.87386466802275,38.87386466802275,68.87386466802593,38.8738646680261,68.87386466802565,38.8738646680257,68.8738646680224,38.87386466802241,69.2210494525927,39.221049452592695,69.22104945259304,39.221049452593036,69.22104945259196,39.22104945259122,69.22104945259196,39.221049452591956,69.44129922944177,39.44129922944177,69.44129922944137,39.44129922944052,69.44129922944296,39.441299229442905,69.44129922944256,39.44129922944251,69.58858730052964,39.58858730052964,69.58858730052816,39.588587300528104,69.5885873005293,39.58858730052924,69.5885873005293,39.58858730052924,69.1535023818218,38.73736858277124,69.50233621660789,38.82590360073402,69.72363213072634,38.91343626175848,69.87161978727022,38.993655236510904,69.15350238181861,38.73736858276942,69.5023362166068,38.82590360073323,69.72363213072668,38.91343626176109,69.87161978727056,38.99365523651278,69.99999999999989,38.93161837606044
861,68.86020089789139,38.86020089789139,68.86020089788639,38.86020089788644,68.86020089788639,38.860200897886045,68.86020089789139,38.86020089789139,69.21156994729512,39.21156994729478,69.21156994729517,39.21156994729557,69.21156994729739,39.21156994729665,69.21156994729739,39.21156994729739,69.4344872624448,39.434487262444804,69.43448726244372,39.43448726244293,69.4344872624439,39.43448726244384,69.43448726244486,39.43448726244401,69.58356485001315,39.58356485001315,69.58356485001315,39.58356485001468,69.58356485001161,39.58356485001161,69.58356485001161,39.58356485001161,69.14320681858624,38.72210206682723,69.49626528664817,38.81172560571531,69.72025441125464,38.900322285007974,69.87004877924926,38.98151160110848,69.14320681859107,38.72210206683303,69.49626528665038,38.81172560571912,69.72025441125567,38.90032228501133,69.8700487792508,38.981511601113084,70.00000000000006,38.91874188758163
862,68.84742002220366,38.847420022203664,68.84742002220338,38.84742002220344,68.84742002220338,38.84742002220344,68.84742002220366,38.847420022203664,69.20270234899175,39.20270234899175,69.20270234899169,39.202702348992545,69.2027023489918,39.20270234899186,69.2027023489918,39.20270234899186,69.42811473099721,39.42811473099721,69.42811473099567,39.42811473099556,69.42811473099579,39.42811473099573,69.42811473099886,39.428114730999596,69.57886625664241,39.57886625664236,69.57886625664241,39.57886625664389,69.5788662566394,39.5788662566394,69.57886625664247,39.57886625664247,69.13357596962254,38.70782317435959,69.49058591931754,38.79846520762237,69.71709440874145,38.88805719338484,69.86857899024051,38.97015408519178,69.13357596962283,38.70782317436044,69.49058591931754,38.79846520762112,69.71709440874298,38.888057193385464,69.86857899024045,38.9701540851936,70.00000000000023,38.9066993034798
863,68.83567923724502,38.83567923724502,68.8356792372399,38.8356792372399,68.8356792372399,38.8356792372399,68.83567923724502,38.83567923724502,69.19455585738706,39.19455585738706,69.194555857387,39.1945558573878,69.19455585738962,39.19455585738882,69.19455585739041,39.19455585738967,69.42226017023228,39.42226017023154,69.42226017023103,39.42226017023103,69.42226017023177,39.42226017023182,69.42226017023239,39.4222601702308,69.57454945582253,39.574549455822535,69.57454945582253,39.57454945582407,69.57454945581861,39.57454945582015,69.57454945581861,39.57454945582015,69.12472840538123,38.694707273036215,69.48536812217083,38.78628518014921,69.71419110557423,38.87679151012213,69.86722856118337,38.959722063782635,69.12472840538635,38.69470727303968,69.48536812217338,38.78628518015108,69.71419110557486,38.87679151012219,69.86722856118422,38.959722063781896,70.00000000000017,38.89563833101329
864,68.82482932079193,38.824829320791935,68.8248293207916,38.82482932079159,68.8248293207916,38.82482932079159,68.82482932079193,38.824829320791935,69.18702705760671,39.18702705760671,69.18702705760671,39.18702705760671,69.18702705760757,39.187027057607565,69.18702705760757,39.187027057607565,69.41684931659046,39.41684931659046,69.41684931659228,39.41684931659228,69.41684931659245,39.416849316591595,69.41684931659131,39.41684931659131,69.57055971788958,39.57055971788952,69.57055971788958,39.57055971788952,69.57055971788918,39.57055971789072,69.57055971788759,39.57055971788918,69.11655178497972,38.68258742769456,69.4805457227788,38.77503042036966,69.71150770994461,38.86638174513888,69.86598038760667,38.9500826557927,69.11655178498006,38.6825874276949,69.48054572277965,38.77503042037023,69.71150770994348,38.86638174513831,69.86598038760712,38.95008265579219,70.00000000000017,38.88541800818774
865,68.81477533302098,38.814775333020975,68.8147753330166,38.8147753330166,68.81477533301637,38.8147753330162,68.81477533302137,38.81477533302137,69.18005017118986,39.18005017118986,69.18005017119066,39.18005017119026,69.18005017119236,39.18005017119236,69.18005017119276,39.18005017119276,69.41183494158633,39.411834941586335,69.41183494158508,39.411834941585084,69.41183494158429,39.41183494158429,69.41183494158633,39.411834941586335,69.56686224096865,39.566862240968646,69.56686224096865,39.566862240968646,69.5668622409674,39.566862240967396,69.56686224096745,39.56686224096745,69.1089746487898,38.67135739627247,69.47607664020592,38.76460220560733,69.70902082879837,38.85673656309018,69.86482359531794,38.94115127751542,69.10897464879412,38.671357396276335,69.47607664020768,38.76460220561006,69.70902082880042,38.856736563092454,69.86482359531914,38.94115127751746,70.00000000000006,38.875948597899026
866,68.80540824203047,38.80540824203047,68.80540824202734,38.80540824202717,68.80540824202762,38.80540824202734,68.8054082420303,38.805408242030296,69.17354961839442,39.173549618394816,69.1735496183943,39.17354961839476,69.17354961839578,39.173549618396635,69.17354961839658,39.173549618397374,69.40716276234264,39.40716276234269,69.40716276234281,39.4071627623436,69.40716276234286,39.40716276234201,69.40716276234355,39.407162762343546,69.56341701649859,39.563417016497,69.56341701649939,39.56341701649933,69.56341701650132,39.56341701650132,69.56341701649973,39.56341701649973,69.10191489733421,38.6608952382191,69.47191250379058,38.75488724968636,69.70670356409056,38.847751164121746,69.86374567820224,38.932830878847824,69.10191489733711,38.66089523822126,69.47191250379166,38.75488724968858,69.70670356409124,38.84775116412328,69.86374567820184,38.93283087884765,69.99999999999983,38.86712715802952
867,68.79655880252915,38.79655880252915,68.79655880252903,38.79655880252892,68.79655880252915,38.79655880252909,68.79655880252938,38.796558802529375,69.16740800902949,39.16740800902909,69.16740800902988,39.16740800903028,69.1674080090288,39.16740800902966,69.1674080090292,39.16740800902846,69.40274843459724,39.4027484345973,69.40274843459827,39.402748434598266,69.40274843459764,39.40274843459679,69.40274843459582,39.402748434595765,69.56016186363576,39.560161863635756,69.5601618636357,39.5601618636357,69.56016186363729,39.560161863638825,69.56016186363411,39.5601618636357,69.0952450290128,38.65101180496231,69.46797814763886,38.7457098734007,69.70451410139913,38.83926304663714,69.86272718987448,38.92497098015082,69.0952450290128,38.65101180496413,69.46797814763869,38.745709873400585,69.7045141013981,38.83926304663669,69.86272718987448,38.92497098015008,69.99999999999994,38.85879411266308
868,68.78811712976676,38.78811712976676,68.78811712976875,38.788117129768864,68.78811712976841,38.788117129768466,68.7881171297667,38.788117129766704,69.16154912697425,39.16154912697425,69.16154912697425,39.16154912697425,69.16154912697209,39.16154912697209,69.1615491269713,39.161549126971295,69.39853719790284,39.39853719790284,69.39853719790432,39.39853719790432,69.39853719790517,39.39853719790517,69.39853719790449,39.39853719790443,69.55705641174,39.55705641174001,69.55705641174,39.55705641174001,69.5570564117404,39.557056411740405,69.5570564117404,39.557056411740405,69.0888822626145,38.64158428735618,69.4642247704765,38.73695601225916,69.70242529303994,38.831166701812094,69.8617555049949,38.91747387812353,69.08888226261257,38.64158428735419,69.46422477047435,38.736956012256485,69.70242529303846,38.83116670181005,69.8617555049945,38.91747387812228,69.99999999999989,38.850845851903955
869,68.77999124696635,38.77999124696635,68.77999124696726,38.7799912469672,68.77999124696726,38.7799912469672,68.77999124696635,38.77999124696635,69.15590917004687,39.15590917004687,69.15590917004687,39.15590917004687,69.15590917004658,39.155909170046584,69.15590917004658,39.155909170046584,69.39448320790274,39.39448320790274,69.39448320790223,39.394483207902226,69.39448320790308,39.394483207903136,69.39448320790194,39.39448320790024,69.5540668617441,39.55406686174251,69.5540668617441,39.55406686174251,69.55406686174365,39.55406686174365,69.55406686174365,39.55406686174365,69.08275730165451,38.63250990381778,69.4606115160476,38.72853020773158,69.70041440948216,38.823373832922925,69.86082005244333,38.91025780874156,69.0827573016536,38.632509903817606,69.46061151604727,38.72853020773107,69.70041440948268,38.823373832921675,69.86082005244373,38.91025780874111,69.99999999999994,38.84319567264629
